0xc6655f1fb08259263693f9111a8cdaba6b726390e9dbb65eaa6ce41905ba297c//Gitcoin//gitcoindao.eth//0xc2E2B715d9e302947Ec7e312fd2384b5a1296099//active//287799.210297094//200.5223753786429//287999.73267247266//1660404132//166
0xc6309348f43ba77bb488d2d5f154db3264f86a890b500fa8286fe089c6ddc9a0//Gitcoin//gitcoindao.eth//0xDaeB6E6b4Fd8b283DE327142914F936228b96BC7//closed//9190905.051405828//8.488239936119275//9190937.747745765//1657982157//531
0x7827fdf2b3aa1569e3e9a078af1f1171682f649f2b12327f69b822dc37e0ae25//Gitcoin//gitcoindao.eth//0x894Aa5F1E45454677A8560ddE3B45Cb5C427Ef92//closed//6706638.135679988//404.0796757597906//6707042.215355748//1657166445//472
0x0eb45cfd31ddd2701af3d74ce38a9e87292fe42a6b40b26812ff9889b07daeb3//Gitcoin//gitcoindao.eth//0x10D6d2e343281D388291A3e02f3293AaEdA67178//closed//4575041.875701066//566.3032462393378//4575608.178947305//1657065655//446
0x7125530a7046b90c59f02bbf9b4b4690b37a13cc45758e9cbc95f74784760995//Gitcoin//gitcoindao.eth//0xc2E2B715d9e302947Ec7e312fd2384b5a1296099//closed//8208165.150746884//4.340791680242381//8208169.491538565//1655314386//362
0x79e8ca9c2f8af4b606cbba35a478e9fc2080d48d1fd80300deeb63245a148768//Gitcoin//gitcoindao.eth//0x10D6d2e343281D388291A3e02f3293AaEdA67178//closed//3530895.556044378//49.14519179530084//3691381.5306774382//1655308602//329
0xb1543058fb6543c32dbea36fb596dbe4fd7a136189d44c8b60c8e7616781e053//Gitcoin//gitcoindao.eth//0x01Cf9fD2efa5Fdf178bd635c3E2adF25B2052712//closed//281074.5773814505//8531668.65987167//9279563.498076618//1654041590//489
0xf8a7f4c5c6f894046555d608d5508ab04ae608670c135b27869c184c3c325236//Gitcoin//gitcoindao.eth//0x894Aa5F1E45454677A8560ddE3B45Cb5C427Ef92//closed//678979.2526195062//7346359.312420987//8027376.379451138//1653309365//463
0x332237cf15443ea727e914431b9d916aa2b72d421ce1fa2f8165cc7774dbde0e//Gitcoin//gitcoindao.eth//0x01Cf9fD2efa5Fdf178bd635c3E2adF25B2052712//closed//715038.4135581641//2363300.5055472744//2978421.319071371//1652467527//251
0x68899d0ca476ad0765fed4022d8a59c8c399f1d8382d32868de01171a76491f0//Gitcoin//gitcoindao.eth//0x0CF30daf2Fb962Ed1d5D19C97F5f6651F3b691c1//closed//248861.43583824884//7728182.615256636//8132302.509563117//1652375747//316
0x82cf33235537cdcedc3bfeac64e0210a2bb1df185784f79af67c689328dbeb27//Gitcoin//gitcoindao.eth//0xc2E2B715d9e302947Ec7e312fd2384b5a1296099//closed//3143.175143985792//6655468.37628153//11264381.701544382//1652364059//323
0x6e2ce0911ba05dc542c66693acadaa7bb921025e3ae82ab3efb935cb33e43c04//Gitcoin//gitcoindao.eth//0x34aA3F359A9D614239015126635CE7732c18fDF3//closed//8098602.538468013//174240.60789103492//8272843.146359048//1652293170//477
0xa94a8e14396957870f827bc1f7526ba2b6d40f6e2a4c6fc7947e16c435f2d533//Gitcoin//gitcoindao.eth//0xd0ef3a2Ae7Fb496C0897400f1be46693B6183B0a//closed//4144465.9606289943//5732560.444494332//11375739.366721444//1652292470//457
0x43aa826eeca4380a8acabe787b41aea9b05a88c7958d5197cc77160183a9449e//Gitcoin//gitcoindao.eth//0x4a5B536A613E69F43a52f6Aa7A7F3765428329ad//closed//8233611.98279113//1330092.0272869177//11215804.307642523//1652291200//453
0xbe39c3414e4622a2522dc4d6e9030deb56fa8b90304dae05cd1a2a6d50cb5537//Gitcoin//gitcoindao.eth//0x0CF30daf2Fb962Ed1d5D19C97F5f6651F3b691c1//closed//7166184.220744676//2712710.6627714173//11535639.792268494//1652290290//451
0x8a801597d8b068d2b53fcff75f9b5f132a99aebfff3f8cdf433bd6e7e4a9cb63//Gitcoin//gitcoindao.eth//0x7E052Ef7B4bB7E5A45F331128AFadB1E589deaF1//closed//7536390.583197293//328422.16709481966//8326352.554220369//1652289338//468
0x77b9cfe4130db0c852394b66991248ed5305c0a495639878338ce2a6c568f8f0//Gitcoin//gitcoindao.eth//0xcDA094Bf48988fA872F17d5581fB33280cE7b4D0//closed//2766261.285000186//4223754.582302448//6990015.867302612//1649422779//484
0xe0c6d911e8c06e8ed28071ebfe84d8dfa90c1381dbfc0f3a6ccdb96ec3147de6//Gitcoin//gitcoindao.eth//0x894Aa5F1E45454677A8560ddE3B45Cb5C427Ef92//closed//3402722.627297879//14.640199999999968//3402737.2674978795//1649339159//429
0xd7e430bdbff261f3b32738e44f91efe85512f9a3359e38fa3c4c3c86f380b47e//Gitcoin//gitcoindao.eth//0xc2E2B715d9e302947Ec7e312fd2384b5a1296099//closed//9169384.679288449//1445.809209564513//9170830.488498012//1647288796//484
0x54a5344b67a260f4951ee957e7da2191557a34de39512172394cedc086fa0a99//Gitcoin//gitcoindao.eth//0x54BeCc7560a7Be76d72ED76a1f5fee6C5a2A7Ab6//closed//6906669.553006413//3049.366188388698//6910682.504997833//1646476649//509
0x5784ba66b16153b15cd2b94625909cb1b4ee7d1c6b5f033b30d037fa90140db9//Gitcoin//gitcoindao.eth//0x54BeCc7560a7Be76d72ED76a1f5fee6C5a2A7Ab6//closed//6230371.077467521//633.5287000000001//6232585.934313683//1646390525//251
0xa7f5df0710cba3a190df10a054ce3b4e7225bcfd65b918d86a8b0bef1976b8d8//Gitcoin//gitcoindao.eth//0x0CF30daf2Fb962Ed1d5D19C97F5f6651F3b691c1//closed//1341489.5975323385//40.683360971318606//1341530.2808933097//1645761770//215
0x6cf2d1e9d1f00ed74d296b719c46327d66a1af2be5275c3eb545f878d8890614//Gitcoin//gitcoindao.eth//0xc2E2B715d9e302947Ec7e312fd2384b5a1296099//closed//4018883.760088044//1674.8621483665927//4020558.622236411//1645207292//170
0x6a7500e65d65468fede15c1a447b1077e75fe66dd4ca87b690dde904c0008b8b//Gitcoin//gitcoindao.eth//0xc2E2B715d9e302947Ec7e312fd2384b5a1296099//closed//4790608.189188188//450822.33235469536//5241430.5215428835//1645040341//238
0xa6fa6cae4e3c341f4b65a580779e3e66430e02b8979e54c49536fce583cb3735//Gitcoin//gitcoindao.eth//0xc2E2B715d9e302947Ec7e312fd2384b5a1296099//closed//6269536.744739529//103.22999999800015//6269639.974739526//1645039475//228
0x93d337378cc8c6c507b88ebb518ddd57f772bb010b75cb9daaae03974eeacfdb//Gitcoin//gitcoindao.eth//0xc2E2B715d9e302947Ec7e312fd2384b5a1296099//closed//2902493.432814721//450105.311//3352598.7438147212//1645037914//234
0xa4dd8527231eeb912929e0874b689144565fc6d2cbc0faed7cc694622e07eb6b//Gitcoin//gitcoindao.eth//0x54BeCc7560a7Be76d72ED76a1f5fee6C5a2A7Ab6//closed//5484993.825408047//0//5484993.825408047//1642425278//355
0xaf6b1e2a1a7ed4022b214baccd5e3d12b9037b009e4ea49ec8b9f782a5003c1c//Gitcoin//gitcoindao.eth//0x7E052Ef7B4bB7E5A45F331128AFadB1E589deaF1//closed//5452172.262269462//16.66672693622963//5452188.928996398//1642013868//224
0x97a2ed00ed7c5f06d731724856e8a96755ceb38d3e35adfe207b972c9489ec7a//Gitcoin//gitcoindao.eth//0x0CF30daf2Fb962Ed1d5D19C97F5f6651F3b691c1//closed//8221328.1857405165//3591.7369070064015//8224919.922647516//1641558443//271
0x6acb83e8757ea5421a23d4f5ef082cf9455d4bc79f414da99905070ea54e6f8a//Gitcoin//gitcoindao.eth//0x0CF30daf2Fb962Ed1d5D19C97F5f6651F3b691c1//closed//8493980.975324001//12.943996993801958//8493993.919320995//1641313149//274
0x3fdc2452ce289ea193413b3f169577f4dea05373fb6c503d982f4c3b1b892bb0//Gitcoin//gitcoindao.eth//0x3880fE0bc8754807a01dfE943280817986945429//closed//1596173.6135435868//3830378.050637108//5426551.664180692//1639095940//555
0x29eaaff1ca752785b508298b4aaf5d4bf3173e9b3859b9832cc84c5b12b48847//Gitcoin//gitcoindao.eth//0x0CF30daf2Fb962Ed1d5D19C97F5f6651F3b691c1//closed//3358525.707667874//84.43507391682158//3358610.142741792//1638835019//336
0xe74f2ddceaf3a50cb7c6de9ae1be5ace0bed4c5c34ca980adda8d323de1cd2c6//Gitcoin//gitcoindao.eth//0x0CF30daf2Fb962Ed1d5D19C97F5f6651F3b691c1//closed//4232245.409717663//159.34893614310764//4232404.7586538065//1638834877//314
0x2ccad330b1d12a8fd0c00835bf8cf2b84a2f51ff187bca36c37fddfab3ca47ab//Gitcoin//gitcoindao.eth//0x7E052Ef7B4bB7E5A45F331128AFadB1E589deaF1//closed//5548946.383622748//1538.2269374211564//7908026.992780855//1637612932//706
0x4efcc747d7eee626a42e23bea82826964a5753295ae77c8514301711248e28c6//Gitcoin//gitcoindao.eth//0x46Ac0c9c530Dc960A4Df75b20B594fbA243E5b7C//closed//29064.18205660903//14665.462737161077//43729.64479377019//1637599472//551
0xf206afbc1021d710f548d0414d6caaa752c375c025c7e397607d990f3d946f69//Gitcoin//gitcoindao.eth//0x9C2Fd95e1B8BD9BE5612700B0b29C893FEa417E1//closed//34787.45903980071//767.6318644989999//35555.090904299715//1637559594//495
0x265fe70790524875caacb6675ef6d10b4d4ceac8b1c26df26ad1ba284eab70a1//Gitcoin//gitcoindao.eth//0x01Cf9fD2efa5Fdf178bd635c3E2adF25B2052712//closed//3758505.596359188//15.031545937442496//3758520.6279051253//1635527626//509
0xd65bb1c535d0c83ec197df8d000464c6fb7a6ef000ad59df48af82d39d23e42e//Gitcoin//gitcoindao.eth//0x6BF1EBa9740441D0A8822EDa4E116a74f850d81B//closed//5275972.129517252//6.998//5275979.127517252//1635522002//382
0x230bcb7d3548048fc94e5745f7934d80bfc357632af1038cb0941fc54fbae021//Gitcoin//gitcoindao.eth//0xC9a238405ef9D753D55EC1EB8F7A7b17B8d83E63//closed//2508138.5446293214//20.636899999999983//2508159.1815293217//1635344646//641
QmUMKpGM6daj2Lo7Wb8urz6hG4gvfoDu94fpBgueRZGYDi//Gitcoin//gitcoindao.eth//0x34aA3F359A9D614239015126635CE7732c18fDF3//closed//2533268.9282873543//370.428//2533639.356287354//1634565446//739
QmQTMLG8qbDpTCCUwVnbEmzLkdCvf1ApZ8w9nd9idfC8r7//Gitcoin//gitcoindao.eth//0x01Cf9fD2efa5Fdf178bd635c3E2adF25B2052712//closed//3619574.4053179934//1154.7948216275545//3620808.165239621//1633979410//660
QmZbt14YZBzLtx4umQ9hxSwxZFRsV8BNr9VV7dGoKRsDLT//Gitcoin//gitcoindao.eth//0x7E052Ef7B4bB7E5A45F331128AFadB1E589deaF1//closed//2384503.2621166524//374.91233150386097//2384878.174448156//1633377500//791
QmSRTDaRckWkWBBAHDXXyatMFLUZcFjSCkvHSBuC84fgbf//Gitcoin//gitcoindao.eth//0x5BFCB4BE4d7B43437d5A0c57E908c048a4418390//closed//2436161.509320522//497.34650189233935//2436658.855822414//1630447062//659
QmZYrZKBaExvZsnNNfKbFixJe2C7PNY96DtoF1tQtdNhLN//Gitcoin//gitcoindao.eth//0x2B888954421b424C5D3D9Ce9bB67c9bD47537d12//closed//3043073.0481151924//202291.83436015423//3245364.8824753426//1630165804//748
QmUq5WsYE9ryLEbt4NnGsuGQgzX7n5eeB2edKogVGkTz83//Gitcoin//gitcoindao.eth//0x5BA02f4Ff6Af1d9d2Af8774D10fD32Eb57d4E2E6//closed//2752410.086842846//1265.1063197686492//2753675.1931626145//1629224590//844
QmchtUum2drB3NAgCqDxKWVhqs8JrCdGHX5W5s4CHsVMw1//Gitcoin//gitcoindao.eth//0x6BF1EBa9740441D0A8822EDa4E116a74f850d81B//closed//3021246.9816053044//779.4852406612056//3022026.466845966//1628709876//930
QmSYVGy8KMrWu3Lrue8ah9zrWZb4wrCJboi4o5KDmNS6P2//Gitcoin//gitcoindao.eth//0x34aA3F359A9D614239015126635CE7732c18fDF3//closed//1612739.433376838//7420.600790040681//1620160.0341668786//1628029906//848
QmQWucgbue8uemNHXTDKvvEhRxfEcoB6B6Ci51TANkKaGU//Gitcoin//gitcoindao.eth//0x66b1De0f14a0ce971F7f248415063D44CAF19398//closed//1821431.8983861457//3394.128916773592//1824826.0273029201//1627682932//818
Qmf8du3yfvYvFsXRDQHfUMvafFBAMWb2ujC6KjWQZ8Mqky//Gitcoin//gitcoindao.eth//0x66b1De0f14a0ce971F7f248415063D44CAF19398//closed//564712.5776153926//1013134.3864400928//1577846.9640555007//1627193593//845
QmY7yvzid9KM8Jn5MrAXe853wRmk5tjNSzW2DR82q8Z5RJ//Gitcoin//gitcoindao.eth//0xcb42Ac441fCade3935243Ea118701f39AA004486//closed//1976831.112663709//10501.694263927291//1987332.8069276377//1626830775//877
QmdLNbbE4CHPwyhfsqjj1qzst2NFjXS6Ax3moqWwgVWjQa//Gitcoin//gitcoindao.eth//0x5BA02f4Ff6Af1d9d2Af8774D10fD32Eb57d4E2E6//closed//1864642.594119378//4076.711776605006//1868719.3058959832//1626297725//982
QmZTskr6yb4tSF7Jnnvd5a2YsuJJBDveEv4hbK6QJM83SB//Gitcoin//gitcoindao.eth//0x34aA3F359A9D614239015126635CE7732c18fDF3//closed//2025468.7755964135//143.98494500585852//2025612.7605414195//1623792100//677
QmQe6fHVDsvE91ShNagvFojetuWHu6xKn7izk46Dg2cQmK//Gitcoin//gitcoindao.eth//0x86d3ee9ff0983Bc33b93cc8983371a500f873446//closed//2061576.0261270965//6312.4047698284585//2292999.701216541//1623416663//663
QmRbuBUX7vtNhYwYqYG3Jd4LqaRXVM8qDgjNojGEAzJdnH//Gitcoin//gitcoindao.eth//0xcb42Ac441fCade3935243Ea118701f39AA004486//closed//87329.02587099504//2119175.0111713023//2208174.976823659//1623288151//1165
Qmd5Lmq1Z1iDuZkvcVDGdrwttUyUfdUeACHSMxFxYx3PbM//Gitcoin//gitcoindao.eth//0xdaFa879f659Bba79011130cfA6537Ab3E1ABdD97//closed//88349.95506506045//1102688.7578665365//1191038.7129315997//1623067207//1400
QmeLMJpaVF4vMth4EkmJ7qnSriPgff9SRhkR5mznfFk57x//Gitcoin//gitcoindao.eth//0x7BfAf4C59aA4F011672b8e77789e1eb41abd654d//closed//320036.3409272964//266823.8865078549//586860.2274351498//1622983375//1134
Qmf6hFhnn3yhMYE7omvEoXTEKjzYuKeAzxK7X2t5MkvCF2//Gitcoin//gitcoindao.eth//0x722cE03C15670c313f9596544CDB582c19f810e2//closed//174941.88731241773//311017.80394438555//485959.6912568012//1622922802//1486
QmR1mSZaQP8HEMU8nSMeBM5pVvkGoGG3TVu2H5aDuXyB8m//Gitcoin//gitcoindao.eth//0x809FA673fe2ab515FaA168259cB14E2BeDeBF68e//closed//818114.7284764067//239966.5502155447//1328415.2648502728//1622655086//1632
QmSGhHLTcE8yemYF2FXapeziRVZqT1pPoxAw4B3dnmcZJg//Gitcoin//gitcoindao.eth//0x74B8C1AbFbe1862182ea5f73211D24F2f035e1EF//closed//626376.0514374216//8242.607441830098//676898.5342215818//1622604426//1852
QmSWmxbFxjTQR2oRfodTyFjtDJHkjWmruRsTMXPC4zS253//Gitcoin//gitcoindao.eth//0x8477981dbd957ae4c6a249544E43915218948404//closed//220554.50600307467//7507.335962481356//228061.84196555597//1622579222//1680
Qmcr1T1EZRZmvP4fvbFvDSdTmhLBCPmkYTdweSWdiyFj65//Gitcoin//gitcoindao.eth//0x683A78bA1f6b25E29fbBC9Cd1BFA29A51520De84//closed//1259886.3770222135//960.4678470872292//1260846.8448693007//1622576816//639
QmZeogNXZPuLj3LMW9bZ6AGHdsxhBpvmiKCwMyagTsuLWV//Gitcoin//gitcoindao.eth//0xE60dc42fD35bca913C6C7ef00237E7E338318fd5//closed//1150386.639367896//712.5914015043188//1151099.2307694003//1622563644//1597
