bafkreid57scyy6dchawxehh5qyjhqxkygw4znie3uuy5gowylkbhuk33re//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//46794.81248648926//361.57949012875594//47156.39197661802//1660424528//11
bafkreiaa3rotlsnycuxxb4zl5ztryambqxwlc7z2jjt3p2re2z7c5pm4ge//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//525.3099548644095//0//526.3099548644095//1660413469//7
bafkreighf4wldgjzwizrxgaexc4jpfeas7skq4c5fwviog73eqdtr2k37y//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//280307.4210098021//0//280307.4210098021//1660398400//11
bafkreihwaue2fwwtvmw6g6jemdwvvnau5pdll32shisaow4ebjdmvko52u//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//2615.0728492451312//666716.8295508864//669331.9024001317//1660217653//46
bafkreiduxzkv2b5i23fxpw5pslywmiy6ieuppsq3ddc54d7r3s4rjsm3re//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//24950.62702965802//3125.825977136765//28076.453006794785//1660165050//62
bafkreiemtshn3dutnjgtrusloxxcmb4pg2bgq6zlngvmrrg6c24qrgzhe4//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//314.40163290291207//940564.0557846356//940878.4574175386//1660154462//54
bafkreigcilwtgsapwlbhnpl4kmidadssu3lcch7rn6leicxxegcdrcd2oe//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//142.49391808031046//412.90269004691856//864722.6561660119//1660152744//48
bafkreibn6hg5tpbfvw5sfazo2k4wggmv4jhkinsm7a56vqeejkc4vaytbm//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//1087216.5987631425//0//1087216.5987631425//1660117040//79
bafkreifwzkm7goar2ouxriohf7cenmr65vzd6lfjeddkis34bsf3kjcxra//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//3366628.8914288017//649449.1035704481//4016077.9949992495//1660060274//172
bafkreifvw4nlpee37qt3c2zppil7nqtd2wh3aqhofgute5dfwbcizv25qu//Decentraland//snapshot.dcl.eth//0x5E23D08324f017d5425e59A2782C9ae27aCE0958//active//485236.9254536488//457876.3137708971//943319.6902124761//1660055882//54
